Date,gold,dxy,crude,us10y,sp500,gold_ret,dxy_ret,crude_ret,us10y_ret,sp500_ret,gold_vol_30d,gold_ma20,gold_ma50,gold_peak,gold_drawdown,gold_ret_lag1,dxy_ret_lag1,us10y_ret_lag1,gold_ret_lag5,dxy_ret_lag5,us10y_ret_lag5,gold_ret_lag10,dxy_ret_lag10,us10y_ret_lag10,gold_ret_lag21,dxy_ret_lag21,us10y_ret_lag21,target_next_gold_ret
2023-07-19,183.6699981689453,100.27999877929688,75.3499984741211,3.742000102996826,4565.72021484375,0.00016334311378929522,0.003396230772367326,-0.005294539567523786,-0.012481885721065487,0.002355134827233639,0.099472847052025,179.4459991455078,181.6907992553711,191.509994506836,-0.0409377920879781,0.011391151915954986,0.0010011624034427166,-0.0021091220682673477,0.013450555215707776,-0.011965598524406462,-0.030355590998459227,-0.003536277643963551,0.0036829357551965867,0.022300012510176073,-0.0015404017609145985,0.0017610835201191534,0.01093785158488308,-0.005076251540707413
2023-07-20,182.7400054931641,100.87999725341795,75.62999725341797,3.8540000915527344,4534.8701171875,-0.005076251540707413,0.005965403313288571,0.0037090887299437904,0.02949133837098779,-0.006779827396257691,0.10063387612628871,179.6084991455078,181.59179931640625,191.509994506836,-0.045793897265026806,0.00016334311378929522,0.003396230772367326,-0.012481885721065487,0.0007144446386037296,-0.007489176001020683,-0.026241375408985166,-0.002984649764026069,-0.0019367157864437802,0.02404322134452484,-0.010404681043488588,0.00234327249500934,-0.010669602706506756,-0.0030692385170081175
2023-07-21,182.17999267578125,101.06999969482422,77.06999969482422,3.836999893188477,4536.33984375,-0.0030692385170081175,0.0018816786366874334,0.0188611022782814,-0.004420810319858307,0.0003240420146130911,0.09436802538347232,179.8319984436035,181.45499908447266,191.509994506836,-0.04871809356519885,-0.005076251540707413,0.005965403313288571,0.02949133837098779,-0.0031917364290749563,0.0014023141203172327,0.015303752060453974,0.007473004815488796,-0.008761753370652348,0.0022247694930900624,-0.0014474699268161662,-0.0045941258585048515,-0.0016103175374655324,-0.004290665079151833
2023-07-24,181.3999938964844,101.3499984741211,78.73999786376953,3.857000112533569,4554.64013671875,-0.004290665079151833,0.002766514775348219,0.02143716255522998,0.005198924974974232,0.004026038496874852,0.08714143592685487,179.99199829101562,181.30799896240234,191.509994506836,-0.05279098167375651,-0.0030692385170081175,0.0018816786366874334,-0.004420810319858307,0.0007163001287564502,-0.0007009494576735545,-0.00577734657591947,0.0007833887164984092,-0.002937677646362029,-0.010923680495142807,-0.009966480697039254,0.00313019620013928,0.020208072521576942,0.005552416740763358
2023-07-25,182.4100036621093,101.3499984741211,79.62999725341797,3.911999940872192,4567.4599609375,0.005552416740763358,0.0,0.011239613392143006,0.014159028655559725,0.0028107195758387046,0.08836690812965482,180.1869987487793,181.21359893798828,191.509994506836,-0.047517054491910016,-0.004290665079151833,0.002766514775348219,0.005198924974974232,0.011391151915954986,0.0010011624034427166,-0.0021091220682673477,0.003740607755698653,-0.0023563865432139302,-0.006511423629652325,0.0027534519339434175,0.0049686120430801495,-0.015919662802095117,0.004867250719562017
2023-07-26,183.3000030517578,100.88999938964844,78.77999877929688,3.8510000705718994,4566.75,0.004867250719562017,-0.0045490494718553,-0.010731729729882442,-0.01571586389972516,-0.00015545097867591856,0.08939534119586516,180.46749877929688,181.14339904785157,191.509994506836,-0.04286978064105751,0.005552416740763358,0.0,0.014159028655559725,0.00016334311378929522,0.003396230772367326,-0.012481885721065487,0.013450555215707776,-0.011965598524406462,-0.030355590998459227,0.0017380933759117798,-0.0020428926840280397,-0.0053633758054205845,-0.015836715414990758
2023-07-27,180.4199981689453,101.7699966430664,80.08999633789062,4.01200008392334,4537.41015625,-0.015836715414990758,0.008684523847732521,0.016491814562992667,0.040957017859394415,-0.006445393055197076,0.09855514030423312,180.6244987487793,181.00759887695312,191.509994506836,-0.057908185765703335,0.004867250719562017,-0.0045490494718553,-0.01571586389972516,-0.005076251540707413,0.005965403313288571,0.02949133837098779,0.0007144446386037296,-0.007489176001020683,-0.026241375408985166,-0.00460411859047838,-0.0019495529845661155,0.013089484723688965,0.007949707574281263
2023-07-28,181.8600006103516,101.62000274658205,80.58000183105469,3.9690001010894775,4582.22998046875,0.007949707574281263,-0.001474939024794114,0.006099545875976461,-0.010775691747081624,0.009829375810433848,0.10122560420563145,180.86299896240234,180.9473989868164,191.509994506836,-0.050388983203380255,-0.015836715414990758,0.008684523847732521,0.040957017859394415,-0.0030692385170081175,0.0018816786366874334,-0.004420810319858307,-0.0031917364290749563,0.0014023141203172327,0.015303752060453974,-0.002310076023493695,0.0040896434333889415,-0.015512439946972748,0.002690787072191872
2023-07-31,182.3500061035156,101.86000061035156,81.80000305175781,3.9590001106262207,4588.9599609375,0.002690787072191872,0.00235893425496883,0.015026778429613846,-0.0025227032037241862,0.0014676354365687912,0.09947085345892892,181.06699905395507,180.90979919433593,191.509994506836,-0.04783034131930608,0.007949707574281263,-0.001474939024794114,-0.010775691747081624,-0.004290665079151833,0.002766514775348219,0.005198924974974232,0.0007163001287564502,-0.0007009494576735545,-0.00577734657591947,-0.0010723394318449203,0.004169631988002177,0.038079706845877914,-0.010418766955581723
2023-08-01,180.4600067138672,102.3000030517578,81.37000274658203,4.051000118255615,4576.72998046875,-0.010418766955581723,0.004310375340513024,-0.0052705924534539855,0.02297229734529883,-0.0026686453076827116,0.10395524607431485,181.16649932861327,180.88219940185547,191.509994506836,-0.057699274763304165,0.002690787072191872,0.00235893425496883,-0.0025227032037241862,0.005552416740763358,0.0,0.014159028655559725,0.011391151915954986,0.0010011624034427166,-0.0021091220682673477,0.006641221688667137,-0.004169631988002264,-0.009122984005735435,-0.004776993918500052
2023-08-02,179.60000610351562,102.58999633789062,79.48999786376953,4.078000068664551,4513.39013671875,-0.004776993918500052,0.002830723614032855,-0.023375487751982435,0.006642895577801318,-0.013936200638336184,0.10038009830905249,181.25449981689454,180.8013995361328,191.509994506836,-0.062189905200458084,-0.010418766955581723,0.004310375340513024,0.02297229734529883,0.004867250719562017,-0.0045490494718553,-0.01571586389972516,0.00016334311378929522,0.003396230772367326,-0.012481885721065487,0.001121247777740352,0.0007770199620407641,0.010160315123994521,-0.00033420291832367705
2023-08-03,179.5399932861328,102.54000091552734,81.55000305175781,4.189000129699707,4501.89013671875,-0.00033420291832367705,-0.00048745111902339825,0.025585165778128107,0.026855383936806924,-0.0025512254502915274,0.10029510357751847,181.3659996032715,180.72799926757813,191.509994506836,-0.06250327170405678,-0.004776993918500052,0.002830723614032855,0.006642895577801318,-0.015836715414990758,0.008684523847732521,0.040957017859394415,-0.005076251540707413,0.005965403313288571,0.02949133837098779,-0.003536277643963551,0.0036829357551965867,0.022300012510176073,0.003613876354074006
2023-08-04,180.19000244140625,102.0199966430664,82.81999969482422,4.059999942779541,4478.02978515625,0.003613876354074006,-0.005084135693926122,0.015453207943668348,-0.031279113406938744,-0.0053141693739379705,0.09619685568260863,181.44349975585936,180.66319946289062,191.509994506836,-0.05910914516279031,-0.00033420291832367705,-0.00048745111902339825,0.026855383936806924,0.007949707574281263,-0.001474939024794114,-0.010775691747081624,-0.0030692385170081175,0.0018816786366874334,-0.004420810319858307,-0.002984649764026069,-0.0019367157864437802,0.02404322134452484,-0.002277988932518744
2023-08-07,179.77999877929688,102.0500030517578,81.94000244140625,4.078000068664551,4518.43994140625,-0.002277988932518744,0.0002940795702701876,-0.01068227251884067,0.004423729470131858,0.008983618964856572,0.09626063351334299,181.49349975585938,180.6197994995117,191.509994506836,-0.06125004471826878,0.003613876354074006,-0.005084135693926122,-0.031279113406938744,0.002690787072191872,0.00235893425496883,-0.0025227032037241862,-0.004290665079151833,0.002766514775348219,0.005198924974974232,0.007473004815488796,-0.008761753370652348,0.0022247694930900624,-0.006361270240024672
2023-08-08,178.63999938964844,102.52999877929688,82.91999816894531,4.026000022888184,4499.3798828125,-0.006361270240024672,0.004692507615797259,0.011888963571621945,-0.012833356087371363,-0.004227205100058866,0.09805054329548,181.4529998779297,180.58859954833986,191.509994506836,-0.06720273346740746,-0.002277988932518744,0.0002940795702701876,0.004423729470131858,-0.010418766955581723,0.004310375340513024,0.02297229734529883,0.005552416740763358,0.0,0.014159028655559725,0.0007833887164984092,-0.002937677646362029,-0.010923680495142807,-0.00476956334967285
2023-08-09,177.7899932861328,102.48999786376952,84.4000015258789,4.01200008392334,4467.7099609375,-0.00476956334967285,-0.00039021477602083115,0.01769115419565046,-0.003483441884922971,-0.007063619102045116,0.09811955480754087,181.2484992980957,180.5259994506836,191.509994506836,-0.07164117599206266,-0.006361270240024672,0.004692507615797259,-0.012833356087371363,-0.004776993918500052,0.002830723614032855,0.006642895577801318,0.004867250719562017,-0.0045490494718553,-0.01571586389972516,0.003740607755698653,-0.0023563865432139302,-0.006511423629652325,-0.0010691758408616784
2023-08-10,177.60000610351562,102.5199966430664,82.81999969482422,4.079999923706055,4468.830078125,-0.0010691758408616784,0.00029265675152248424,-0.018897845248431876,0.016807078698804215,0.00025068252108086326,0.09792935284589738,181.0279998779297,180.43719970703125,191.509994506836,-0.07263322438675046,-0.00476956334967285,-0.00039021477602083115,-0.003483441884922971,-0.00033420291832367705,-0.00048745111902339825,0.026855383936806924,-0.015836715414990758,0.008684523847732521,0.040957017859394415,0.013450555215707776,-0.011965598524406462,-0.030355590998459227,0.0
2023-08-11,177.60000610351562,102.83999633789062,83.19000244140625,4.168000221252441,4464.0498046875,0.0,0.0031164780362246446,0.004457603210535083,0.02133938781808981,-0.0010702648992294865,0.09787089653036526,180.8365005493164,180.3427996826172,191.509994506836,-0.07263322438675046,-0.0010691758408616784,0.00029265675152248424,0.016807078698804215,0.003613876354074006,-0.005084135693926122,-0.031279113406938744,0.007949707574281263,-0.001474939024794114,-0.010775691747081624,0.0007144446386037296,-0.007489176001020683,-0.026241375408985166,-0.003045220530389694
2023-08-14,177.05999755859375,103.19000244140624,82.51000213623047,4.184000015258789,4489.72021484375,-0.003045220530389694,0.003397625999040487,-0.008207653636332482,0.0038313728748963897,0.005734004879419051,0.0962548195648879,180.61150054931642,180.20879974365235,191.509994506836,-0.07545296518572275,0.0,0.0031164780362246446,0.02133938781808981,-0.002277988932518744,0.0002940795702701876,0.004423729470131858,0.002690787072191872,0.00235893425496883,-0.0025227032037241862,-0.0031917364290749563,0.0014023141203172327,0.015303752060453974,-0.0026580037072091345
2023-08-15,176.58999633789062,103.20999908447266,80.98999786376953,4.2210001945495605,4437.85986328125,-0.0026580037072091345,0.00019376592036012268,-0.018593860122389717,0.008804382481670373,-0.011618139396096483,0.09641789232089416,180.2590003967285,180.119599609375,191.509994506836,-0.07790715156859762,-0.003045220530389694,0.003397625999040487,0.0038313728748963897,-0.006361270240024672,0.004692507615797259,-0.012833356087371363,-0.010418766955581723,0.004310375340513024,0.02297229734529883,0.0007163001287564502,-0.0007009494576735545,-0.00577734657591947,-0.005792775189194925
2023-08-16,175.57000732421875,103.41999816894533,79.37999725341797,4.257999897003174,4404.330078125,-0.005792775189194925,0.002032610555728277,-0.020079251129936113,0.008727429391042157,-0.007584081792624527,0.09728318286291285,179.8540008544922,179.9881997680664,191.509994506836,-0.08323318698674109,-0.0026580037072091345,0.00019376592036012268,0.008804382481670373,-0.00476956334967285,-0.00039021477602083115,-0.003483441884922971,-0.004776993918500052,0.002830723614032855,0.006642895577801318,0.011391151915954986,0.0010011624034427166,-0.0021091220682673477,-0.0015390561619561794
2023-08-17,175.3000030517578,103.44000244140624,80.38999938964844,4.308000087738037,4370.35986328125,-0.0015390561619561794,0.00019340880270946712,0.01264336999299781,0.011674237378173408,-0.0077428113775290805,0.09704300619658286,179.48200073242188,179.84739990234374,191.509994506836,-0.08464305738622724,-0.005792775189194925,0.002032610555728277,0.008727429391042157,-0.0010691758408616784,0.00029265675152248424,0.016807078698804215,-0.00033420291832367705,-0.00048745111902339825,0.026855383936806924,0.00016334311378929522,0.003396230772367326,-0.012481885721065487,0.0001711135895520659
2023-08-18,175.3300018310547,103.37999725341795,81.25,4.250999927520752,4369.7099609375,0.0001711135895520659,-0.0005802648656852326,0.010641038462359106,-0.013319547333721798,-0.00014871788395720285,0.09417350460067286,179.13950119018554,179.75100006103514,191.509994506836,-0.08448641397252898,-0.0015390561619561794,0.00019340880270946712,0.011674237378173408,0.0,0.0031164780362246446,0.02133938781808981,0.003613876354074006,-0.005084135693926122,-0.031279113406938744,-0.005076251540707413,0.005965403313288571,0.02949133837098779,0.00273392964256731
2023-08-21,175.80999755859375,103.33000183105467,80.72000122070312,4.3420000076293945,4399.77001953125,0.00273392964256731,-0.00048372525334603947,-0.006544430041808612,0.02118084088649146,0.006855634859799785,0.09459544001327648,178.86000137329103,179.6166000366211,191.509994506836,-0.0819800396771555,0.0001711135895520659,-0.0005802648656852326,-0.013319547333721798,-0.003045220530389694,0.003397625999040487,0.0038313728748963897,-0.002277988932518744,0.0002940795702701876,0.004423729470131858,-0.0030692385170081175,0.0018816786366874334,-0.004420810319858307,0.0016481975934526548
2023-08-22,176.10000610351562,103.55999755859376,80.3499984741211,4.328000068664551,4387.5498046875,0.0016481975934526548,0.002223363361818215,-0.004594317974920206,-0.0032295158038431306,-0.0027813310465456837,0.09396138527246692,178.54450149536132,179.49780029296875,191.509994506836,-0.08046571377646983,0.00273392964256731,-0.00048372525334603947,0.02118084088649146,-0.0026580037072091345,0.00019376592036012268,0.008804382481670373,-0.006361270240024672,0.004692507615797259,-0.012833356087371363,-0.004290665079151833,0.002766514775348219,0.005198924974974232,0.010113328144583607
2023-08-23,177.88999938964844,103.36000061035156,78.88999938964844,4.197999954223633,4436.009765625,0.010113328144583607,-0.0019330853691412416,-0.018337603822861738,-0.030497346915258614,0.010984330710791359,0.09003192025503429,178.27400131225585,179.41800018310548,191.509994506836,-0.07111897816226709,0.0016481975934526548,0.002223363361818215,-0.0032295158038431306,-0.005792775189194925,0.002032610555728277,0.008727429391042157,-0.00476956334967285,-0.00039021477602083115,-0.003483441884922971,0.005552416740763358,0.0,0.014159028655559725,-0.0002248455933195227
